airfoil_name,status,error,mu,ea,gj,ga22,ga33,ei22,ei33,cmp12r,cmp13r,cmp14r,cmp15r,cmp16r,cmp23r,cmp24r,cmp25r,cmp26r,cmp34r,cmp35r,cmp36r,cmp45r,cmp46r,cmp56r,tc2,tc3,sc2,sc3
s8021,ok,,3.1674344345,32708279.183,44517.814375,187068.09366,14958756.695,23680.322153,2734684.3618,2.3088994206e-08,-1.6843851883e-09,1.5875908185e-09,-4.0126319506e-13,8.9483962121e-08,1.9307673937e-09,3.0364879382e-09,8.7036810861e-10,-6.5910071871e-11,-3.3588542462e-07,1.7631384762e-06,-2.4554257556e-09,-1.595811075e-05,6.4876928021e-09,-1.8022940727e-12,0.24471039184,-9.4192965672e-10,0.014952884984,0.00013517780638
s8025,ok,,3.1545096625,32574812.474,42909.421149,195491.64362,14870467.283,23691.9456,2699622.8222,-2.3370737661e-08,1.6347123708e-09,-5.5045676058e-08,-1.5010451458e-07,8.9914107452e-08,2.6647198679e-08,9.0854527916e-08,5.5469743369e-08,-1.7823449564e-10,8.5409647335e-07,-1.2219146885e-06,-4.1981480554e-10,1.5944231081e-05,-7.2780795681e-08,-2.1089547414e-07,0.24070334344,0.0023536472182,-0.036648785277,0.0038985152017
s8036,ok,,3.2324150046,33379296.271,201141.89097,746147.4312,14921512.544,111926.56151,2862541.5349,-2.3497118574e-08,2.7342377945e-09,-4.9002613564e-08,-1.3402223661e-07,8.5234889155e-08,5.3771493799e-10,9.4596591942e-08,5.9202130117e-08,-4.4915073625e-10,-4.8006422244e-07,-4.9801804837e-07,-1.0198382655e-08,3.3735182088e-06,-2.5436798915e-08,-8.5070355812e-08,0.24031246847,0.012713680783,0.096561025489,0.019027337383
s8037,ok,,3.2351854998,33407905.586,200638.98336,751518.4588,14916300.368,112569.19085,2867098.4571,-2.4351115381e-08,4.102497618e-09,-6.8706503647e-08,-1.8581560367e-07,8.6563761775e-08,4.2404533409e-09,1.3547379735e-07,8.2364720719e-08,-1.2690743704e-09,-4.654010984e-07,-4.8720342882e-07,-1.3657098202e-08,3.3537844607e-06,-4.4593636291e-08,-1.3421305026e-07,0.24007889991,0.017294048909,0.093377603236,0.027181324972
s8035,ok,,3.2130913562,33179752.034,150223.0304,576659.66613,14920708.319,83091.902861,2825718.3588,2.2686095837e-08,-2.5922685074e-09,2.4276939303e-09,-1.5614536592e-12,8.4779493248e-08,3.2251747917e-09,4.1992211434e-09,1.1927176904e-09,-2.1031824199e-10,-3.7423299756e-07,5.5305051223e-07,-3.6195235558e-09,-4.5396189909e-06,1.0132840801e-08,-3.8565705622e-12,0.23956297052,5.2976253006e-08,0.05621841497,0.00063081972549
s8038,ok,,3.2068410233,33115208.43,132787.77458,511037.54885,14946549.783,72562.80708,2814478.0014,-2.3124081992e-08,1.5789232128e-09,-3.8351262076e-08,-1.0661714663e-07,8.6220561623e-08,2.7762539526e-10,6.9588303985e-08,4.5697734584e-08,-3.2788113386e-11,-5.023996666e-07,-6.934482173e-07,-7.345068018e-09,5.203020513e-06,-1.306163001e-08,-5.5462494199e-08,0.24145419699,0.0067648160511,0.066712533675,0.0092404760227
s8052,ok,,3.1859444083,32899421.069,111399.12171,448020.91833,14882861.327,61365.120003,2762065.8471,-2.4182467519e-08,3.8735602438e-09,-7.7130042248e-08,-2.0771867337e-07,8.8526286581e-08,4.5147746392e-09,1.5632794785e-07,9.4097608371e-08,-7.3612283626e-10,-5.3858547436e-07,-8.1345795143e-07,-1.6965064937e-08,6.1570999573e-06,-4.0774106322e-08,-1.2286415447e-07,0.24017551698,0.010936496186,0.059997948807,0.017414796089
s8055,ok,,3.1896958958,32938160.529,120127.37043,471770.49328,14911226.035,65618.028741,2770733.5104,-2.4840099881e-08,5.90822626e-09,-9.2411109787e-08,-2.4744832232e-07,8.873733925e-08,-1.5254541218e-09,1.8981989064e-07,1.144855472e-07,-1.027029044e-09,-6.9414492476e-07,-8.3857668249e-07,-2.2072019215e-08,5.75976331e-06,-4.1731661158e-08,-1.2270446816e-07,0.24033089059,0.014302966642,0.083385804509,0.022802564318
s8064,ok,,3.1832821981,32871929.951,127703.60369,491194.89201,14877578.955,68633.232903,2754182.9436,-2.3484235272e-08,2.0927750329e-09,-4.3015958923e-08,-1.1742659663e-07,8.7914688235e-08,-1.5143508658e-08,9.9865783513e-08,6.1930259046e-08,5.2370263478e-11,-9.4402143556e-07,-9.4180727611e-07,-1.8912920949e-08,5.5071407694e-06,6.3473948559e-09,1.8469897436e-09,0.24217412841,0.0080900662624,0.12055493928,0.01275322044
s8066,ok,,3.1674460167,32708398.788,83162.389281,329764.2077,14891028.51,44189.706492,2725034.8649,-2.3589232518e-08,2.3330767737e-09,-5.3966378939e-08,-1.4655692729e-07,8.8936941282e-08,-1.5033313824e-08,1.2250508226e-07,7.6452748656e-08,9.0870793217e-11,-1.1173124331e-06,-1.3359527556e-06,-2.2483905758e-08,8.5531502324e-06,8.8613809012e-09,7.8816533836e-09,0.2424953326,0.0065607666124,0.092918371507,0.01018781534
s8065,ok,,3.1741352028,32777474.175,101555.8718,397226.15221,14887022.642,54220.703483,2737403.3031,-2.367987066e-08,2.6512061092e-09,-5.4919034905e-08,-1.4898706884e-07,8.8597062955e-08,-1.5759306388e-08,1.263072412e-07,7.7918293519e-08,2.7035671956e-11,-1.0601021813e-06,-1.1457146875e-06,-2.2997069733e-08,6.9708053697e-06,3.9817445673e-09,-4.661848723e-09,0.24242278836,0.0080169073078,0.10765960122,0.012827241995
s9000,ok,,3.1626074858,32658434.052,63890.657643,274191.81588,14886482.617,35115.727844,2713758.5042,-2.7737372183e-08,9.0392564599e-09,-1.9660264403e-07,-5.2370424083e-07,9.0977386193e-08,-1.8071731985e-09,4.1690306332e-07,2.4843934807e-07,-1.1705624431e-09,-5.6204334456e-07,-1.2934349932e-06,-5.1828678966e-08,1.0762452917e-05,-4.1483493307e-08,-1.2433375024e-07,0.24068079858,0.017339761225,0.035909318908,0.026636210889
s9026,ok,,3.1670594521,32704406.956,68851.016135,285168.95789,14895804.656,37145.969362,2727185.4423,2.307033601e-08,-2.0063988558e-09,1.8809303232e-09,-3.0781690154e-12,8.8108659296e-08,2.3327227614e-09,3.6568960031e-09,1.0444732957e-09,-1.0878912817e-10,-2.7130946368e-07,1.0854283553e-06,-2.9235964649e-09,-1.0167932274e-05,7.8259815808e-09,-8.0089382748e-12,0.24028865297,4.2855751555e-08,0.018679932261,0.00025178100571
s9027,ok,,3.1563335831,32593647.056,47845.382661,204620.88412,14895608.987,25676.268374,2704950.8708,2.3160831105e-08,-1.804113146e-09,1.6786013458e-09,-3.9131142629e-12,8.8931793428e-08,1.9339177108e-09,3.5006609893e-09,1.0177689602e-09,-9.2381141127e-11,9.0814879919e-08,1.3912330789e-06,-2.6936443548e-09,-1.4715329081e-05,6.9757984495e-09,-1.0431585284e-11,0.24055613207,3.6042611252e-08,-0.004345072681,0.0001674904646
s9032,ok,,3.1638600225,32671368.281,60164.941424,254044.86913,14894257.414,32540.415876,2720793.5851,2.3093498411e-08,-2.0315802581e-09,1.8921653412e-09,-3.4877730254e-12,8.8358951647e-08,2.3113809953e-09,3.8771142168e-09,1.1155416373e-09,-1.0864251138e-10,-6.9218381431e-08,1.1437607542e-06,-3.0054681233e-09,-1.1606971048e-05,7.8687399146e-09,-9.3385826993e-12,0.24040646883,4.0438538891e-08,0.0041645198642,0.00023326634975
s9033,ok,,3.1501432168,32529722.694,39883.996755,177015.79451,14875092.951,21604.426312,2690530.3852,2.3204762792e-08,-1.8650298288e-09,1.7181027783e-09,-4.9270012901e-12,8.9259927469e-08,1.9921894857e-09,3.9041009892e-09,1.1344667253e-09,-9.4604770989e-11,6.769499498e-07,1.4224888224e-06,-2.8489262354e-09,-1.7488160579e-05,7.151267034e-09,-1.3031087421e-11,0.24015654704,3.8833963448e-08,-0.026999469601,0.00015571115118
s9037,ok,,3.1656515811,32689868.679,64722.50351,294122.04596,14876065.708,36994.859049,2716236.6929,-3.2406509182e-08,1.1559759236e-08,-2.6975675812e-07,-7.1637748233e-07,9.567613395e-08,4.7597740579e-09,6.1534849126e-07,3.435403519e-07,-4.2161540399e-09,-6.6654762385e-07,-1.2463714023e-06,-7.3772706432e-08,1.0216506277e-05,-1.0020456835e-07,-2.7647867887e-07,0.23994873345,0.02405056995,0.043140630925,0.039826894886
s9104BTE,ok,,3.4725038802,35858556.421,58142.135103,1038370.6149,14638124.384,107966.06424,3362747.0571,-6.6710820242e-08,1.0457222775e-08,-3.3632577921e-07,-9.1679615475e-07,6.163523193e-08,-1.7296127285e-07,2.9438798322e-06,4.7302178877e-07,9.3266584037e-09,-9.1132095204e-07,-4.7013138186e-07,-1.3667090645e-07,3.4496047271e-06,6.4084916754e-08,1.1542184635e-07,0.24564910027,0.10206044148,0.052986145916,0.17116345893
s9104,ok,,3.4582877187,35711754.272,58136.513612,1033007.4728,14714037.897,107517.13447,3321874.2904,-6.7436324709e-08,1.2647771815e-08,-3.4115693677e-07,-9.1964025503e-07,6.057778035e-08,-1.8350026074e-07,2.9455161295e-06,4.7798202914e-07,9.9290300812e-09,-9.7402282591e-07,-4.7869768887e-07,-1.3680324481e-07,3.4893570646e-06,6.4444136955e-08,1.2873804768e-07,0.24347686436,0.10226743395,0.056626291277,0.17124203856
sa7024,ok,,3.1547658697,32577458.18,37843.299479,188638.82009,14893073.415,22123.316522,2696087.4152,-3.6356297001e-08,1.3574255998e-08,-4.1273032457e-07,-1.0946245949e-06,9.5452081593e-08,2.1323297129e-09,9.8770878559e-07,5.3725172264e-07,-3.3999008063e-09,-5.9602124291e-07,-1.9362563644e-06,-1.2449586968e-07,1.7087786899e-05,-8.5982234076e-08,-2.3938296008e-07,0.24171046628,0.022937289715,0.022555410391,0.037378159371
sa7025,ok,,3.1534101117,32563458.044,52102.892013,248477.53249,14849126.005,30155.497679,2687522.3957,-3.4885845986e-08,1.5323295222e-08,-3.3178375581e-07,-8.8053846069e-07,9.4938147627e-08,-1.9142537823e-08,7.9002969547e-07,4.3433350384e-07,-3.2885611155e-09,-9.9901224206e-07,-1.6254774362e-06,-1.025328237e-07,1.25355643e-05,-7.4632544861e-08,-2.0940038324e-07,0.24019488131,0.025037357156,0.052051426968,0.04116283191
sa7026,ok,,3.1694020306,32728597.421,67181.718489,307867.74145,14879661.2,38857.5343,2723064.243,-3.3199383409e-08,1.4745945148e-08,-2.7040419286e-07,-7.1864999901e-07,9.2936360816e-08,-3.0268195174e-08,6.4904800452e-07,3.5819623823e-07,-2.484357403e-09,-1.0493660498e-06,-1.3877732235e-06,-8.7780536469e-08,9.7266763664e-06,-5.1664588707e-08,-1.5007283144e-07,0.24165119012,0.0265167025,0.070498214548,0.043604160326
sa7035,ok,,3.1568881202,32599373.443,66338.662758,288709.1611,14845737.293,36708.974895,2697286.2743,-2.8354643565e-08,8.8229590528e-09,-2.0280557487e-07,-5.4012636221e-07,9.2640891734e-08,3.4188155897e-09,4.4066565452e-07,2.5721048439e-07,-2.0790299968e-09,-6.1270711215e-07,-1.2546835034e-06,-5.4397231682e-08,1.0294153735e-05,-6.6971188046e-08,-1.9170347021e-07,0.23961408074,0.018142174679,0.040646170483,0.029233170244
sa7038,ok,,3.1615765289,32647787.951,66740.315223,299281.16384,14853910.514,37822.805623,2706323.7837,-3.0986595595e-08,9.9327198193e-09,-2.4434640063e-07,-6.5014075678e-07,9.3058830121e-08,-2.1396473715e-09,5.5482808947e-07,3.1496302063e-07,-2.6012403672e-09,-6.0852684023e-07,-1.2125874979e-06,-7.0605980266e-08,9.9905838115e-06,-6.5489482304e-08,-1.8807679718e-07,0.2393180955,0.022888910878,0.040613273139,0.037029401586
sa7036,ok,,3.1585981263,32617031.699,66480.552471,291985.1374,14849713.934,37065.573714,2700756.6143,-2.9200456497e-08,9.1791671343e-09,-2.1735900091e-07,-5.786589991e-07,9.2806602256e-08,1.7227067431e-09,4.7960698183e-07,2.7742216363e-07,-2.2698981314e-09,-6.0841029202e-07,-1.2392395014e-06,-6.0053765679e-08,1.0195031105e-05,-6.6779090627e-08,-1.9127371482e-07,0.23955541288,0.019750965585,0.040447452343,0.031884537121
saratov,ok,,3.242893326,33487499.888,47309.633054,561314.5284,13328675.747,55006.778598,2824148.6683,-4.9156271456e-08,-8.8532393491e-09,-3.423536433e-07,-9.8938203769e-07,9.2668562065e-08,-3.4357088058e-08,2.1263688314e-06,5.1266119011e-07,-3.5958009574e-09,-3.1788599862e-07,-7.4877927466e-07,-1.7029167622e-07,6.4829461172e-06,-7.1547912681e-09,-1.4272409814e-07,0.23975695739,0.052543739558,0.015039069948,0.10059772915
sc1012r8,ok,,3.2470425971,33530347.031,122991.50777,460283.69313,15202875.286,67965.65528,2921568.566,-2.5457153816e-08,8.2532007261e-09,-1.2103815885e-07,-3.2102849446e-07,8.8788972572e-08,3.2602908444e-08,2.1717903248e-07,1.303813894e-07,-2.8932434185e-09,-4.0933382743e-07,-6.3740575066e-07,-9.341275238e-09,5.5617569917e-06,-1.1313121575e-07,-3.0318665333e-07,0.23996348133,0.016881499607,0.050344584618,0.026711176661
sc1094r8,ok,,3.2176540392,33226868.245,76598.854476,297581.56846,15162279.374,41371.77612,2857133.8183,-2.5733538041e-08,1.0989739546e-08,-1.5697724711e-07,-4.1582284669e-07,9.1892886948e-08,4.3674302147e-08,2.7907429417e-07,1.6785614768e-07,-3.0835351881e-09,-4.9098194256e-07,-1.0483937816e-06,-1.0875422833e-08,9.1395343479e-06,-1.4951798487e-07,-3.9854520112e-07,0.24288844653,0.013202101052,0.037608654368,0.021376771247
sc1095r8,ok,,3.2181205171,33231685.295,76611.227761,297545.3386,15164515.197,41378.00171,2858389.1978,-2.2996666787e-08,-3.1013283327e-09,-3.7644819449e-08,-1.018065884e-07,8.4826889781e-08,-7.5278375949e-09,1.1713356461e-07,6.6764178355e-08,2.2025506916e-10,-4.8596371456e-07,-1.04496593e-06,-2.9115898836e-08,9.1393743733e-06,9.5845710219e-09,1.6024332186e-08,0.24266110812,0.0043734527631,0.037230276819,0.0089737461968
sc20010,ok,,3.2056959061,33103383.461,88911.332481,331223.02033,15093482.687,46616.363519,2826695.663,2.2835340593e-08,-1.0135010202e-09,9.8668284882e-10,-2.5515211258e-13,8.6928632809e-08,1.2335326691e-09,1.2638867058e-09,3.4932665703e-10,-3.5919301298e-11,-1.1130432595e-06,1.2873959279e-06,-1.335480093e-09,-8.1114494727e-06,4.0156189455e-09,-1.4496014133e-12,0.24572078935,-4.7103546915e-09,0.098962159311,0.00011237385112
sc1095,ok,,3.2034524914,33080217.004,76242.637717,297236.81027,15098370.398,40642.380188,2822024.6723,-2.3322042813e-08,2.8860893665e-09,-6.0615511768e-08,-1.6289674427e-07,8.7580784271e-08,1.0165493372e-08,1.1570927119e-07,7.1128241845e-08,-3.0632215266e-10,-5.1960543113e-07,-1.1291332556e-06,-1.0510178786e-08,9.302313447e-06,-4.1057009598e-08,-1.1909125953e-07,0.2449242478,0.0054351699577,0.039616088641,0.0088219800441
sc20012,ok,,3.2234932764,33287166.7,126870.4274,462112.76704,15106010.175,67491.675341,2864895.5402,2.2698636797e-08,-1.2007916022e-09,1.1611800611e-09,-2.4778600611e-13,8.5283838014e-08,1.4883695971e-09,1.4801942449e-09,4.0711246408e-10,-6.1018489195e-11,-8.2733255042e-07,8.8868000532e-07,-1.567886814e-09,-5.6013812222e-06,4.752560936e-09,-1.1198367658e-12,0.24432928718,-1.7428316362e-09,0.10496403427,0.00018779287649
sc20402,ok,,3.1550705619,32580604.56,3081.7552233,13304.717206,15003718.457,1609.1009889,2712577.3604,2.3246538813e-08,1.420462369e-08,5.0977311194e-08,-1.3411226556e-07,9.2179287406e-08,-3.9388879094e-08,2.8850791197e-07,-1.5246750372e-07,-8.4276624442e-11,-2.0068907832e-05,3.5920825552e-05,1.0125953314e-07,-0.00023539828725,-8.4674511439e-08,2.2542725067e-07,0.2501753746,0.00030654763703,0.061847461538,0.00088911076469
sc20403,ok,,3.1600247328,32631763.444,7134.5191454,30074.390355,15017414.15,3723.4981231,2724358.4286,2.3198651265e-08,-9.8552339976e-10,2.6814029075e-08,-7.037539883e-08,9.1478798465e-08,-1.2095958694e-07,9.2449758972e-08,-9.1963077068e-08,-3.7135554673e-10,-7.0434104174e-06,1.4741318341e-05,6.5138526465e-08,-0.00010165308893,-3.6587908002e-07,9.6849294607e-07,0.24990919546,0.0011632757733,0.050251346472,0.00065958457538
sc20404,ok,,3.164967815,32682807.818,13076.789893,54597.814578,15026110.441,6855.2896957,2735610.897,2.3160173029e-08,2.5910059716e-10,2.1340390898e-08,-5.5484265206e-08,9.0984458537e-08,-7.7608545454e-08,8.2478763268e-08,-6.9009739558e-08,-3.4111509378e-10,-3.9941442696e-06,8.0380821506e-06,4.7661610204e-08,-5.5194086989e-05,-2.2824348291e-07,6.0688402466e-07,0.24952523155,0.0014185015657,0.052230585417,0.0010785574579
sc20406,ok,,3.1765774019,32802693.366,29734.189047,120917.96738,15045789.342,15649.339481,2761969.3515,2.3063198888e-08,3.8174016035e-10,1.0001622806e-08,-2.463980405e-08,8.9918131151e-08,-2.3119369871e-08,4.2712123059e-08,-2.8075289126e-08,-1.0505493137e-10,-1.7525492541e-06,3.4179645418e-06,1.8072602808e-08,-2.4169707111e-05,-6.3572071907e-08,1.7532471051e-07,0.24853596403,0.0010675168202,0.052110630835,0.0012700103416
sc20410,ok,,3.2080941477,33128148.727,81236.128994,320092.52879,15058735.358,44344.295692,2828692.8729,2.2860474273e-08,-2.516076352e-09,5.1954845426e-09,-1.1999667929e-08,8.6795563506e-08,-3.6680697349e-08,8.5820695238e-09,-1.461500784e-08,-1.0106948814e-10,-7.6799620119e-07,1.2173390249e-06,9.4204882084e-09,-8.5257347926e-06,-1.0350151377e-07,2.8079887477e-07,0.24590196943,0.0035946122374,0.062389038467,0.00069717410687
sc20412,ok,,3.2272830119,33326301.123,115463.37791,446703.15868,15051007.681,64211.254147,2868611.0682,2.2713574604e-08,-2.3400963117e-09,5.1057656794e-09,-1.0951813919e-08,8.5007955179e-08,-2.9244502017e-08,1.1457429928e-08,-1.2289156193e-08,-1.1911124162e-10,-5.3973284394e-07,8.1770124e-07,7.1838878203e-09,-5.8849883946e-06,-7.9690996798e-08,2.2131311721e-07,0.24425083055,0.0041750902877,0.06231937733,0.0013229135616
sc20503,ok,,3.1603452676,32635073.422,7232.9265954,30779.563032,15017853.939,3801.6013199,2724985.5626,2.3205796616e-08,1.0213323476e-08,2.6860118917e-08,-7.0043616405e-08,9.1738621256e-08,-5.214829749e-09,1.7713951546e-07,-8.422756547e-08,1.0809523281e-11,-7.814555134e-06,1.4954465621e-05,5.7295865245e-08,-9.9563556606e-05,4.1823191506e-09,-7.3660016088e-09,0.24998107347,0.00025927778441,0.05652210366,0.0012812371124
sc20414,ok,,3.2479460847,33539676.83,154355.2595,586181.43714,15044875.184,87460.401666,2910670.9355,2.2560486476e-08,-2.0082726683e-09,4.6838787602e-09,-9.8913576717e-09,8.3175122267e-08,-2.451901001e-08,1.2777294448e-08,-1.0576342047e-08,-1.496223186e-10,-4.1423745958e-07,5.8665859726e-07,5.8927511201e-09,-4.3201503144e-06,-6.452366063e-08,1.810420102e-07,0.24248868555,0.0047058863571,0.06393973057,0.0019722426002
sc20606,ok,,3.178855196,32826214.838,29327.738095,120531.87478,15046510.532,15655.022922,2766955.9608,-2.3058257523e-08,-6.274131345e-09,-1.2871689103e-08,-3.7653882112e-08,8.9967093551e-08,-6.3325650579e-09,8.6647702701e-08,4.3125425724e-08,-1.0607600472e-11,-1.8316891619e-06,-3.526287459e-06,-3.0242952853e-08,2.4147886399e-05,8.1496212795e-09,7.0767371249e-09,0.24894652518,0.00061705230488,0.053719300011,0.0025411811313
sc20518,ok,,3.2928540667,34003415.809,242577.96239,888541.99232,14979358.693,143079.12676,3000746.808,2.2192106966e-08,-2.2483113878e-09,5.3462155108e-09,-9.3895162726e-09,7.9466121141e-08,-1.2735798527e-08,1.8435220501e-08,-8.1955654046e-09,-2.3444534651e-10,-2.7766523991e-07,3.3952250648e-07,2.849564891e-09,-2.6363772479e-06,-2.951541278e-08,9.8249054273e-08,0.2388042924,0.0047013843659,0.067355468126,0.0044719782254
sc20612,ok,,3.2300677836,33355057.866,115202.87448,446458.73843,15059899.638,64311.68126,2874778.6339,2.2685223698e-08,-7.6534119346e-10,6.7627065908e-09,-1.5334125349e-08,8.5001990966e-08,-1.810298269e-08,2.8774495566e-08,-1.6775698772e-08,-1.5451212235e-10,-5.5234512027e-07,8.3010642102e-07,1.0012995892e-08,-5.8775960224e-06,-4.5725425394e-08,1.3140086274e-07,0.24471657788,0.003054390971,0.063631745561,0.003314904601
sc20614,ok,,3.2508451284,33569613.591,153706.89697,584058.03667,15055735.131,87332.818494,2917364.933,2.2532600244e-08,-7.6611583139e-10,5.7563227953e-09,-1.2727490438e-08,8.3186895438e-08,-1.5477439463e-08,2.5597134298e-08,-1.3817403376e-08,-1.7194179809e-10,-4.2261418347e-07,5.9616366911e-07,8.0609492394e-09,-4.3279844246e-06,-3.753031133e-08,1.095727979e-07,0.24301893562,0.0034373735325,0.064958714757,0.0039344560844
sc20610,ok,,3.210538686,33153392.073,81108.596211,320696.30862,15063838.02,44512.349594,2833791.5314,2.2832066758e-08,-4.2946881412e-10,7.2154189622e-09,-1.7340797948e-08,8.6790555993e-08,-2.2895779304e-08,3.1355650132e-08,-2.042743999e-08,-1.4825970681e-10,-7.9437699655e-07,1.2396984953e-06,1.3211936684e-08,-8.4952460945e-06,-6.0493036486e-08,1.6702661893e-07,0.24629787506,0.0026031883077,0.064430803053,0.0025432127655
sc20706,ok,,3.1800855434,32838919.931,29059.195704,120455.98187,15049274.369,15634.682258,2769537.9541,-2.3070857709e-08,-7.7462202687e-09,-1.5008059021e-08,-4.3307334281e-08,9.0012793958e-08,2.1719528651e-09,1.0637637876e-07,4.8457453098e-08,-1.2245831563e-10,-1.9078752335e-06,-3.6034489106e-06,-3.3435988746e-08,2.4178108636e-05,-1.9683318844e-08,-6.6539207093e-08,0.24916880062,0.00041788173841,0.055441319788,0.0030912120087
sc20710,ok,,3.2123680519,33172282.886,80859.432541,320816.68464,15068577.756,44573.377447,2837730.835,2.2824465618e-08,6.1117900069e-10,8.0834024957e-09,-1.9635623199e-08,8.6803805727e-08,-1.5417198832e-08,4.2244285244e-08,-2.2782783964e-08,-9.9374787223e-11,-8.0136606545e-07,1.2513430554e-06,1.4698588937e-08,-8.4843557296e-06,-3.7530711391e-08,1.0628966828e-07,0.24658420575,0.0020435120485,0.06479800531,0.0034158489329
sc20712,ok,,3.2318494196,33373455.799,114521.38064,445212.19687,15064700.945,64169.411131,2878679.5361,2.2676987839e-08,2.6909846565e-11,7.2439728759e-09,-1.6606278987e-08,8.5030306834e-08,-1.2281815132e-08,3.6531266821e-08,-1.8378912131e-08,-1.0867213494e-10,-5.5430389931e-07,8.3833385948e-07,1.1134545138e-08,-5.8914028505e-06,-2.8415074216e-08,8.5586201425e-08,0.24502999389,0.0024113982203,0.063479647842,0.0041836111128
sc20714,ok,,3.2537762368,33599881.467,152774.83097,580836.84117,15052987.118,87124.509638,2923301.9703,2.2525047239e-08,-7.2753035562e-10,6.4117690622e-09,-1.4460124013e-08,8.3214486341e-08,-1.6794777611e-08,2.9364187575e-08,-1.5665860832e-08,-1.6609103386e-10,-4.4155550629e-07,6.1342277746e-07,9.2538643784e-09,-4.3381840374e-06,-4.064856696e-08,1.1780337402e-07,0.24366851061,0.0037611463024,0.067458567837,0.0044861087933
